65.81225819442317,-4.27294403713025
68.09890206964594,-3.250944215212072
70.70505014846907,-1.7486586841392306
72.41227013435358,-0.15435064381811586
75.22754737823658,1.2700689333071131
76.26564244431218,2.847437615507204
78.73025551711099,4.3398033038985515
80.57601490469399,6.575095570169534
82.63313347041172,9.35986153023965
84.25428821247273,11.7343707878915
85.60194531841316,14.35086136485427
86.14223402507197,16.81613467235897
88.24685743953184,19.897487076065293
88.51194885187728,23.404931091473948
89.45725022361049,25.973270930647587
89.08493991496215,29.305997413308994
88.61946855640039,32.75871299121613
87.86758422666864,36.19726471565287
87.63101311859427,40.16806424643308
86.63632399149476,43.29908751650258
84.62970707592099,46.80962668979359
82.85430273216312,49.35945627183734
79.50540857176706,52.23832191102288
77.78775668068266,54.579698862800285
74.66535517513199,56.7861602028735
70.65123532855657,59.07711513344508
66.03466553035733,60.09790186079589
62.049423765608935,61.55751518693163
58.31147324656138,60.94307633173078
53.877234598237806,60.79860704280944
-0.13295160797291408,-0.3387547714252953
-0.405671611832776,0.23948894703929274
-0.04803587413666946,0.11485151334696232
0.4144493343196081,0.4648350303176763
0.38375316908886603,-0.12544273327595937
-0.11718326823297265,-0.029110575129563672
0.03194018167845897,-0.26513468795963896
0.45743095650328747,0.1824032393767906
0.2273708492471857,-0.04122841177779192
0.16297650818033982,0.12392659387065617
1.1792944377312886,-0.0701898412268464
1.5966016819642213,-0.4342834876890218
1.4337876205110522,0.207880564220446
1.441178651274743,-0.25500134454734535
2.0119670786733637,-0.24596048360074318
1.9511088000076733,0.18539252869970854
2.0513833166004396,0.20893774063360468
2.4809072432132195,-0.3123725592592982
2.494196937196306,-0.06217625829056783
3.1508879218815355,-0.7410531060782639
3.4945226188605134,0.18329595963322093
4.2486917118511744,-0.6825788161562187
4.214032542497684,-0.7762585414960268
4.592940236492076,-0.5627532754416554
5.133121337547216,-0.8997009659322308
5.7535029945497,0.20106691783597752
5.993172026655718,0.0610248557834947
7.285485556833138,-0.7198338968356222
7.833474318539429,-1.2216995183848405
7.91819374381498,-1.085546705221891
9.036366489356617,-0.9709124470466233
9.010254903992333,-1.089805090745571
9.508265074143367,-2.2662385550819732
10.754601402836057,-2.0453303686440436
11.719083049123622,-1.9693746491448054
12.048051325722218,-2.324523801904083
13.253620143851652,-2.5433177794236053
14.37876659885902,-2.745750177553475
15.444505657293185,-3.225628357810351
15.794292797850927,-2.7647442985914745
16.926131088834993,-3.258548535114987
17.77589885290776,-3.8799296225039366
18.6642351748332,-4.407130633380989
20.31285209091993,-4.5902051623850415
21.194010286411125,-4.514660317382198
21.259182658564377,-4.758768623373811
23.327001251328227,-5.515698700584355
24.715848697130674,-5.502577657197824
25.464547610506965,-6.188650613148616
27.303120445704668,-5.9939491575337405
28.190022642058942,-7.093665147916621
29.743904472499032,-6.950878033911248
31.16129645035428,-7.079226449591801
32.515526641348664,-7.2372103728820205
34.43449159062503,-8.101736240305868
36.255740867303345,-8.156481383064046
37.57153874479118,-7.7986598949372326
38.99650698310814,-8.02288716792292
41.00414801197691,-8.342635995280919
43.368254880476194,-8.411906650658217
45.2488580423231,-8.47717306394092
47.039795754785864,-8.146116116908635
48.83840050652299,-8.571995322209082
51.131174062410516,-8.206197820452802
52.84484686372887,-8.206443525042124
55.22927264216383,-7.807029497593541
57.10420866349329,-7.067125613631585
59.18332587594144,-6.34231710741079
61.850953889920156,-6.058656832475153
64.05460019904612,-4.973593579790071
65.66335461725797,-3.699104438573138
68.31966135681435,-3.450176979409289
70.20095842279294,-2.006406758480081
72.72616418148061,-0.891145850469474
74.82202572038501,1.0349069018484214
77.1762908535623,2.718050704126701
78.73758619639759,4.794958628897039
80.53503840951811,7.252127936986539
82.75854731840768,9.175432865807403
84.19033635033595,11.26040961023282
85.61769752955391,14.082430860503004
86.85281171767006,16.26075475321745
87.65589798568885,19.925751830868766
88.74531384246278,22.98110698526891
89.35434052463525,26.000015693053587
89.00004873651066,29.24632757819657
88.92843748781625,33.03405252013394
88.68602722699544,36.069603177093065
87.13132650179361,40.2270574478093
86.12914259700362,43.47140109068418
84.83989317308071,46.6687355665776
82.60670741262324,49.274401423929696
79.87274620514232,52.09970589489578
76.85238837322814,54.9679211478538
73.6474525645707,56.97950594693744
70.03483781203148,59.366458870405395
66.76964204187776,59.95077349747518
62.05080052000171,60.827744108992455
58.73515207813227,60.67921617180671
53.349164243540415,60.47960388240384
0.3131402812776193,0.16071999294766223
0.6407427964628389,-0.42072662011906636
-0.2790791397655407,0.08814326045391663
-0.10357923387679728,0.2672822712211503
-0.05128408266076326,-0.5382303430332106
0.20751438457925145,0.1366626859778192
0.24831600224601924,0.12327877011611486
0.7086547840708617,-0.1422134287649974
0.4461042045123874,0.09025227616978827
0.49801024477648537,-0.016293240387314844
1.2810599056046037,-0.2847939973674829
0.954703857230803,-0.3478526067513093
1.1879087807253454,0.14146893021771018
1.5847375047821692,0.03835196644456551
1.2991431677981307,0.05628912280355522
1.1265820032711296,0.4071065405150561
1.685630426807787,0.14756969862040856
2.9510554613963795,0.20378456072858023
3.0559068355177126,-0.26421440983507133
3.3673884910851433,0.050234373688953005
3.2395796881648495,-0.05146806465477857
4.149724867732804,-0.28014594313953023
4.451192657262049,-0.6746029275920864
5.084273105833309,-0.192203589266159
5.007985305666479,-0.5917033526553774
6.171461054148199,-0.4517222412067281
5.8253000866051865,-1.0817512355803602
7.349948922453273,-0.549545475583861
7.2014514697442555,-0.9484976962077942
7.656245685265533,-1.600930306267676
8.177651423062052,-1.1085828079178264
9.365077214521598,-1.6652581832560283
10.469590917587798,-1.658184345639547
11.238076341329805,-1.9139927774613918
11.680705181627754,-1.6511241518037867
12.130411058105123,-2.8666290061040782
13.348665375703833,-2.41611291937002
13.951607006440575,-2.9681439484546015
14.664281907407183,-2.8862853890479103
15.427755312918773,-3.2670766124966346
16.893319031031343,-2.3200572903239776
16.911109346828447,-3.6931649936896966
19.343409440530724,-3.9827931957733083
20.32303863806775,-4.3145846908141285
21.30073098115021,-4.960083752638747
21.88298194478507,-4.933009268005733
23.275232087270357,-5.4168865851745736
24.380531371540098,-5.407831540704679
26.26787980639027,-5.713580638260137
27.2352215524258,-6.132918667349629
28.442182213966014,-6.81795765103515
29.849140937746455,-7.409811051933751
31.304118922396096,-7.078338212776222
32.91182106436236,-7.354889447934156
34.826345869111364,-7.674213103510174
35.97541482389282,-7.318624199236825
38.17923440667294,-8.11803721027864
40.020828338705925,-8.378552046937433
41.383760407885866,-7.892799079380644
43.31262865538426,-7.7944229799532865
44.80284019873886,-8.54037273154519
46.79047440478037,-8.507102343793711
48.55133304692177,-8.92586910877359
51.422667240722866,-8.74719284151832
52.96319158415553,-7.7878687080789
55.293348680895406,-7.621298692304131
57.31218348877532,-7.637007405674608
59.39470455537124,-7.078106690373815
61.24955272431404,-6.027783131105077
63.64175068076522,-5.3431675119637525
65.70047936570651,-4.0285215276589526
68.6662377288681,-3.1558083320850807
70.79441295638925,-2.154538643199025
72.18999750494284,-0.21522224561193787
74.21212902077365,1.2203640404502585
76.46619136398549,2.503935709832488
78.551039023367,3.9444467387241566
81.47878947388152,6.9186752004349765
82.00986981255865,8.76313956039389
84.63344947875504,11.193701490446768
84.99803947059323,14.206483850381595
85.9725080505977,17.59607343377287
87.5755563129191,20.099941613430023
88.33021707198401,22.883515702894094
89.09115716592854,26.067003473069953
89.42682924022314,29.705850107316824
89.12547132475237,32.68819052215539
88.53803765347567,36.68377508176288
88.14891531998555,39.99179806349277
86.2347149569563,43.6682153204398
84.51676748665213,46.07570529625801
82.28502237376063,49.20273214483795
80.04622589534146,52.14576270290668
77.12156685664266,54.39581038538713
73.65110383715269,57.34137656802802
70.05183106359813,59.2064617023844
66.32693228716667,60.382429226503476
62.86598702451352,61.2678615621251
57.65739103302726,60.979681164014046
53.4853748201453,60.52777222707947
-0.25253091241169634,0.15519246965833275
0.015368763477792903,0.12333997470939453
0.17790335020600206,-0.15360730358605115
0.44571030310397447,0.15127503958771762
-0.02486382004039281,0.6334270856339272
0.10898607055336758,-0.061017634229711445
-0.08448925968900539,-0.010113070285977414
1.0014201886831793,-0.043608065958762494
0.5506455135208622,0.6051828581172779
0.9337189864796839,-0.20426774386123053
0.6787154892553776,0.0388274636208295
1.8243174542514495,-0.33228923548091016
1.3532333426745509,-0.12993062989544266
1.6248550481020774,0.2794762385690368
1.1857330368024694,0.11296978329008378
1.6546129155662939,-0.014149143140249523
2.381101276269483,0.049222769293698176
2.4295338987009933,-0.3188388856100338
2.737455516788949,0.3480978977329596
3.5676704343152195,-0.07258456251357456
2.967015446515921,0.016193274220484277
3.851793056667884,-0.24724077256805543
4.7387772424542725,0.08552673144166428
4.7636167449368525,-0.42019848257046816
5.405589398692166,-0.20752927769225277
6.090119345531748,-0.14012177218981725
6.4499033982481295,-0.9148530112290739
6.740040309013819,-0.7650130334504022
7.566089089621222,-0.9950508110363585
8.886059052678169,-0.8935521868303249
8.813689808052295,-1.2719244638191407
9.421723989432529,-0.9861368002490396
9.38866796584584,-1.6836562824343688
11.011604915537784,-1.9499280006950102
11.88730837855464,-1.6220680032048758
12.560869707669736,-1.80985947023045
13.532861014739101,-2.240134711930918
14.517463611513508,-2.862211476111496
14.974703857065453,-2.7100252963573976
16.00033784862011,-3.22063132257939
16.245575463367413,-3.839051157365584
17.87832438652422,-4.048611478034013
18.78005633764268,-3.554335882728746
19.96743740407427,-4.623147640210558
20.94361375106412,-4.656096135818655
22.753161297114872,-5.089852358076256
23.100092440071574,-5.255126320033203
24.694458783694007,-5.478563996621492
25.53213642365545,-6.018338725797959
26.743781359274188,-6.491665489461311
28.039048673092413,-6.4692950737435115
30.067428521793662,-7.280865505584485
31.96149501537773,-6.985563875911387
32.771967979202124,-7.741578182632884
35.078823316049935,-7.603607473643814
36.37509507469132,-7.861736027197688
37.71910655166707,-8.38586720778878
39.30882220332732,-8.443664869299084
41.325199896978276,-8.413735005356669
42.98854110510006,-8.193406247629927
45.036342004806585,-8.163518255747343
46.8891324718151,-7.923482252949408
48.48592950888165,-8.732547379331098
50.573096345960394,-8.528407772659378
52.915595538931555,-8.187367675504172
54.85470999006592,-8.041751384946975
56.8463917433155,-7.343150460498387
58.93443736365852,-7.32720573470391
61.246090805786395,-6.189956386215614
63.42980644477818,-5.037705152911293
66.01217071244359,-4.273412875050054
68.10302916561415,-3.121302771002952
70.51982135332621,-2.003165574281844
72.42490998969633,-0.12749049008253976
74.43756089493218,0.9914683944933417
76.28167498994225,3.1028505094472845
78.70037254105411,5.396523524055698
80.47782615433674,6.753039793865812
82.29934456259949,9.162663036440538
84.23604634525569,11.916695277114515
85.28321242124923,14.21797879148805
86.66517610288712,17.055041793594842
87.39799522394587,19.63237438357511
88.69199131577807,23.006080539672148
89.12931924866061,26.216415562823244
88.81022078600235,29.328102731362158
88.82550186633893,32.8367154339379
87.96785511475503,36.40878476313806
87.4469505875344,39.54086807940784
86.5539462602134,43.3018390120963
84.45633169948819,46.36483271198816
82.95360895598705,49.25603061295187
79.7461107328523,52.43154456202705
76.7812695480199,54.45024609021706
73.99953904419048,57.408540439983845
70.15292931153783,58.400906826050296
66.25810494512777,60.311763727460864
62.36950117380727,61.007876691470585
57.92464646155298,60.88131988034348
53.39412466416776,60.244486544177335
0.32582386443645855,-0.6971184568672709
-0.36635691338884374,0.19892014158360488
0.2969488099138928,0.42296331149862637
0.41757681252545076,0.29439485828714773
-0.09756580698474612,-0.12192931838596359
0.26836938291709195,0.06627544611607568
0.046590262194393606,-0.18106475989761264
0.3271698787175207,0.045044211355228674
0.3724006618839972,0.5171095062094184
0.8029750055760734,-0.2824041580763454
0.4793208523854045,-0.06870580219224037
0.46085349930985364,-0.3808008567864125
1.1783291409474155,0.38092391426805616
1.5140235360273655,-0.18401719662693455
1.284522730333266,0.29398632567966465
2.5595319440541022,-0.3057729127933821
1.8560512026854838,-0.3061017020207024
3.135665072509362,0.3657917590673373
2.582498068980636,-0.2543519019604409
3.2297112889202513,-0.16535234227182138
4.019422232116659,-0.2079532465514874
4.0346775659933245,-0.023034603371982765
4.2176444980002925,-0.9911990655238568
4.459782266829645,-0.8689958176301467
4.470681300178969,-0.4937336074604429
5.841024368273409,-0.2657412515250766
5.8145246441532406,-0.45867245250810923
6.783851275707678,-0.7111189287745809
7.7914743133159465,-1.3135982190771784
7.8629327116483605,-1.046503722236524
8.599561556836978,-1.4521271635899962
9.16554068034383,-1.8074607437277068
10.081243104713831,-1.735926958969206
10.641132552314518,-1.4673889041182853
11.322753185991495,-1.866383291758475
12.104929430167585,-2.646379150166431
12.984625193394693,-2.7440837867757977
14.3789223953997,-2.6922312913836453
14.845569562901236,-2.8303555767377824
15.369898083104225,-3.222468029509648
16.558297460212703,-3.6230154160692907
18.1233474873761,-3.3045541519841075
18.69548340126792,-4.124934109574242
19.85544322172404,-4.470169373026564
21.20554912247947,-4.749063965116172
21.624736410351677,-5.022775351054155
23.184849050694837,-5.376021096615462
24.47275076150072,-5.519299861459366
25.853754103091294,-6.266452072930069
27.263133487276846,-6.081785249610656
28.705269830398574,-7.069150810868054
30.093240913697347,-6.808484579866468
31.630928227202197,-7.144633789838183
32.57103842146878,-7.504759617563016
34.180687368240825,-7.283029113072299
35.98860268893623,-8.27877731412935
37.30808451253664,-8.250370766313306
39.51325320153267,-8.226076105911986
41.317056527873206,-8.47978147421038
43.28426908455556,-8.313754762847976
45.21838860233726,-8.96673132175203
47.34106934845682,-8.443825860494654
48.81894977873732,-8.159778131761886
51.22877982416558,-8.499398565138225
52.84637834189194,-7.782144830418788
55.0168195173238,-8.209473605060255
56.76834504260046,-7.055732824064015
59.55789468615897,-6.865183326842289
61.3441148072349,-6.151487951535572
63.63216503730894,-5.200887470889277
66.28430954674684,-4.06575306233973
68.57663122922801,-2.8619391349792886
70.17726627016371,-2.096768494758384
72.50121253923815,-0.3961739354468573
75.05530589181363,0.8860574987942289
76.7590512766143,2.4360380551636958
78.16294365398551,4.348482264317939
81.13200916783046,6.947961248392884
82.7389136582926,9.30599423210266
83.96183095154576,11.108302457373274
85.78648992100719,13.745071965875002
86.95181686955897,16.994726923261442
87.85898978788047,19.92608690808329
88.6018258011699,22.825195981521237
88.56563942776747,26.225884504581533
89.13221239722029,29.43780570519358
88.63777135696854,33.030572407526115
88.26850770436884,36.255444281102015
87.81954982569249,40.25952840494779
86.65128879916237,43.22523120959
84.547892163182,46.90095567908628
82.3199603182608,49.47518171337909
79.94365672290213,52.22695952451805
76.76604104659644,54.91336226392592
74.18323925990943,57.15449289326732
70.3598519955211,58.627118605382876
66.15060240624273,59.768788291265146
61.66155506714232,60.672999198093464
58.03599977441911,61.53508614194519
54.29358332543215,61.53757195471512
0.24224317944852794,-0.2769960752110456
0.191366139929533,-0.031672798151032765
0.29842972256645894,0.08739296579120506
-0.04653608423025106,0.5321545148529218
0.4813792992168439,-0.3828193735185913
0.21866577837969248,-0.136005408881746
0.5331407970120323,-0.04045091448671946
0.7080338071714056,0.34776650026619854
0.7881255482250835,-0.10210815574688654
1.028412817286766,0.2213239514430905
0.862905756632398,-0.02252212783508319
0.7286835611939889,0.45971276123502763
1.6452590108075837,0.2661683621658382
1.8252986896978007,0.1893004669822596
1.034562699923106,0.1984495613870253
1.679419053359165,-0.21599148570300403
2.132706185712147,-0.21693969938710983
2.172254685352027,-0.06464501916799971
2.454659742827965,-0.022365021822591813
3.061396563443716,0.15635767878117696
2.8948563361514004,-0.8394093704546849
4.2088265517733205,-0.46997392796342896
4.837455038797502,-0.15582505390924692
4.835017588380579,-0.5998789508498141
5.368752281775332,-1.2465969920096571
6.18322086353111,-0.49350271795123324
5.73437656572191,-0.6015220415707887
6.83610240528488,-0.7919105156091251
7.236376488003011,-0.8956478757023313
7.856328282835081,-0.9781183270456929
8.321332330734892,-1.7634796513282671
9.999270205120819,-1.3003494230952448
9.730881161212976,-1.8524924579729887
10.743010880320686,-1.577364339299315
11.412236840806475,-1.6770964373354682
12.755181964938146,-2.6045221973482278
13.338561164683512,-2.681299992236983
13.83625118760079,-3.1331596179115446
15.464295410398142,-3.2474614233185997
16.15981424428616,-3.2137996628870975
16.907103198609015,-3.5056126009659576
17.74362450153446,-3.9652681236624314
19.07152643016629,-4.185498286524102
20.442126310712975,-4.392564093068445
20.9825350297427,-4.772085353991597
21.95748850142545,-5.245527082283736
23.650019976786428,-5.520082467357568
24.70939586446448,-5.759071095643766
25.037908688250653,-5.23368628349157
27.398426836711963,-5.76601545312593
28.858470871575328,-6.717010261356348
30.097584108990983,-7.39878086668285
31.536222940757593,-7.11225501531459
33.17890622739747,-7.228539343547054
34.80610300801873,-7.91576375235859
35.60551850257522,-7.65713749134065
38.15683638426613,-8.067016369179967
39.24805700117484,-8.188039330460017
41.128044784896,-8.701075223098458
43.087738584444516,-8.290996784400248
44.66028469588817,-8.563670652473505
47.72062189588367,-8.372330330704896
48.960198485715715,-8.443628915928935
50.26110598247061,-8.303303448076688
52.56814253650264,-7.892383438498074
54.9722619168936,-7.623060173074541
57.27584267284536,-7.240945011331386
59.37479389555381,-6.6228506162342216
61.15014979308919,-5.4726132014204065
63.80052180022339,-5.184768685773759
66.37157491048688,-3.973399097972651
68.02828389264161,-3.169364225228358
70.82743022319852,-2.1795963858918714
72.41969206313868,-0.33322186358509176
75.06188049374772,1.0522511518923472
76.84554425712872,2.655114879752514
78.41142511771427,3.8299123230755017
80.78761364741749,6.663620224807531
82.30373515775705,8.666103572838798
83.95419902074238,11.759250735313802
86.0351759285151,13.846835584895775
86.42323905036974,17.36836231576877
87.24159387366191,19.911388947589867
88.5026374733192,23.329085135720767
89.37699089309952,26.12931643183948
89.18792382097553,29.158037973748534
88.81092882917108,33.010626824489464
88.06952857909779,35.99756295540601
87.38503737200335,39.96665605351161
85.87898679431996,42.877105923013595
85.03561176920252,45.77603111924029
82.41794977702276,49.33278607096278
80.00865864512217,52.599991662943076
77.81602261657287,55.06151922256252
73.84167737531789,56.82516378752091
70.28495921329402,58.79018657775036
66.1403131401543,60.56560202304639
62.48814639256085,61.08864335260678
57.9675150090358,60.79092372568449
54.147399622348416,60.819026279423916
-0.0764697121705832,0.2124970777343057
-0.03220690607362145,0.013268995133873888
0.06906739944069515,0.42862725566956444
-0.17548235248355848,0.7141555692235431
-0.11471212442289133,0.019773547980321153
0.5788937075180565,0.02984390253566161
0.19109054704576156,-0.057597093413626746
-0.045621008832167576,0.05523615517769445
0.7185355883968431,0.30588835333056
0.41082751227813985,0.32498853829659413
0.8483422137302548,0.3763082356379876
0.7352269248660912,0.3510491515616622
1.073616794145423,0.4445838572273576
1.6810372756728942,-0.2327797200555527
1.9138111596589567,-0.3805634728230318
1.7727652473063222,-0.2281398055837941
1.9014819990453256,-0.5597176174013943
2.141320738544251,-0.17484180714650793
2.9500819069975965,-0.09804221692092761
3.3023942645528197,-0.5602463666508712
3.6389117255735894,-0.27834340188408074
3.8550202135998504,-0.7016193760199587
4.391230154287664,-0.49918399166867394
4.825988186838769,-0.35287203922604876
5.540382919056914,0.6631963520377412
5.354704454551077,-0.4511568406419936
6.713168350251992,-0.5057535618608132
7.327602242372714,-1.222730562389629
7.2450712569945805,-1.135550885981564
7.856906357599465,-1.2889002217734644
8.326261521832029,-1.2576489099193702
9.556520488549157,-1.514215722758348
10.075956999195812,-1.722826032383092
10.26089512476146,-1.3280230910288902
11.05439248010677,-2.4973937772437034
12.349208865066428,-2.368750021387591
13.30481769967578,-2.3405249859048376
14.520567612220555,-2.4916231970288503
14.75266599844458,-3.033663940566712
15.73216473511347,-3.1080072130759806
17.059248479060404,-3.7884668044466454
17.805483693675423,-3.6953300337580446
19.110652200550696,-4.074445663506203
20.481600626202955,-3.7510661820310625
20.801152402720167,-4.404203674215702
22.015836058364012,-5.140933765628224
23.688851828003987,-5.107941041060026
24.97134124083748,-5.974850478724826
25.952965059225814,-6.061743745508892
27.52497661778996,-6.344462027966031
28.970978457085714,-6.256762101379366
30.14778634880701,-7.141708075222747
31.934193134847728,-7.255280155056678
32.09718274351271,-7.506055603123076
34.28993434429122,-7.415271063647988
36.58715299437308,-7.741554389754425
37.194063697425996,-8.272968490203489
39.269053872858144,-8.816204124815343
41.352062283443175,-8.225803244179625
42.808604351409244,-8.793351258625098
45.25641012048681,-8.777235764785452
46.46213318784883,-8.231845835314248
48.801777270835444,-8.171398162233512
50.88092470155847,-8.531512494683408
53.08757283427087,-8.25390594959567
55.25099702945684,-7.636124793477097
57.51105831108796,-7.64411938525749
59.452938133393495,-7.042934598688784
61.76053645317998,-6.00077539009025
63.926379107644586,-4.918256272920085
66.12559980352584,-3.6625731911535375
68.27121363050544,-3.4632307543835057
70.31784490908207,-1.7820531838734457
72.63869691154879,-0.9474434932611275
74.29749774650611,1.333970049702259
76.69893450835123,2.693084699221849
78.71165882093302,4.884421530093098
80.62899001793583,6.33489364503872
82.12397488014669,8.706557362121503
83.81771535313707,11.766591158661035
85.426536495055,14.073206010277188
86.99186568194897,17.057437860032064
87.23835734251058,20.293135841160947
88.37933726978822,23.006597353840203
88.76338201059632,26.497558361888323
88.9858902542523,29.42797002777208
88.71465399360537,33.057132143463924
88.12394674750881,36.13308541313676
87.74688225229401,39.56697943334181
86.19660033647445,42.224055215163396
84.40855348567702,46.80507802920317
82.48015891879002,49.70529130253504
79.9968548178428,52.139872199766685
77.13333129154674,55.131171171331815
73.95433389569357,57.590503286218976
70.7657126012257,58.84242396668459
66.15145856122282,59.7719307577469
62.705248021899074,61.436190510258534
58.00957357596086,60.781576879600976
53.986089807367776,60.91575758839689
-0.048364269151704865,-0.3025631994489858
0.0020614881226092667,0.02956382958070922
0.32843993717403386,-0.19205396418722756
0.4000314982686016,0.2121878969125926
-0.04787979453006977,0.14547326211696218
0.21615857131783672,0.008762321459138115
0.424918511821583,-0.5251001030262719
0.5556735241074653,-0.23654882599198906
-0.11228108208241583,0.4344106555843085
0.7258640131949217,-0.22521147937126929
0.4713333226486261,-0.2295575511474004
0.9624072381982632,0.3690329667178924
0.8106326724762349,-0.15066299029683872
1.2865690428195806,0.513201843020303
2.1411120075461527,-0.49508224892873454
2.03348831828138,0.35345263628856094
2.2279611270669966,0.26201469424503354
2.5203838789546054,-0.626096274613157
2.700205994981277,-0.28898338436614635
2.900282833438177,-0.3596460352511061
3.3309949294509895,-0.7782358333076157
3.37674703272645,0.20723798872705745
4.131227460327358,-0.09572429870207383
4.490745580035961,-0.1014835779624279
4.987238061793615,-0.7217920082171723
5.369536252440498,0.01485250399895266
6.404548904313099,-0.5707727425891829
6.611916365860766,-0.5894854005009789
7.013000929291514,-1.2069633699997333
7.817299973273902,-1.3867972726906752
8.848998116135116,-0.972595836743648
9.378466382022273,-1.3800024434402474
10.883556380340785,-1.9471535734198195
11.213915918323865,-2.1722923254658433
11.217528948082995,-1.6940315852800536
12.09691302078555,-2.073125935212841
13.369418131374314,-2.5482068671548617
13.655645932403049,-2.3031129650246274
14.733970601438893,-2.8280708174603486
16.01974921653418,-3.3455276279000716
16.66623048098297,-3.3604706020161057
17.545471211926923,-3.8674087082313
18.595311545804623,-4.1119474580692446
20.306064143047045,-4.948979204243028
21.3794041118103,-4.226100506656387
22.638381720271855,-5.180340073560398
23.181893960833488,-5.303995574862231
24.145385475868313,-5.7770506627135365
25.68118994162025,-6.256030949018463
27.57327840992223,-5.982552768423654
28.486820374800832,-6.930428989108437
30.33027278627104,-6.169758192227562
31.716958008591085,-7.040228577294167
33.11571237453892,-6.86201312919414
34.26210703285668,-7.659964699755326
36.55955504610127,-7.940102051296853
38.41733154802516,-7.973708938212542
39.903634306311176,-8.065937425070288
41.586793697818216,-8.062325546515568
43.16446343410684,-9.105636738791633
44.273592762732044,-8.189941424885031
47.07738162632855,-8.476083731296333
49.0702719002494,-7.918890653373615
50.46233273092375,-7.754729537816455
52.790048378182156,-7.90763347216771
54.960322757134634,-8.060623997721144
57.62492152677926,-6.794929599229156
59.39532251858334,-5.852141208391076
61.28010588758777,-6.133743951796574
63.50448945864679,-5.406600158551669
66.13381314098814,-3.8612857198352843
67.79817625751417,-2.644143156324573
70.87361448727751,-1.841068934560695
72.62861082591267,-0.756908886532698
74.400183617481,1.4830445481778023
77.10317851272308,3.09950843885251
78.45341744740469,4.767246851128094
80.37587222756471,7.2211368902320725
82.40932525308274,9.01848509822142
83.78961721638613,11.437652573196983
85.79081722346326,14.145976747973977
86.68107778201446,16.736486611383796
87.40296998804502,19.85977238391035
89.00634236685492,22.943635380737554
89.05518117225161,26.370157325874445
89.42562074849236,29.482469266650345
88.7621905734736,33.21356957397565
88.63167398610024,36.272218119506974
87.32729613667884,39.64854683476003
86.10210660883494,43.24275269353281
84.97274828848165,46.509388023289404
82.89621558436245,49.22627080001037
79.71127832358253,52.10405541084469
77.20103895430711,54.61076554117262
74.20462471240535,56.71762405636642
70.12802891176062,58.92479107796191
66.22804991588468,60.44169819166821
62.04640938819583,61.11764945691917
58.51612448150775,61.45391951989251
53.90194662955851,61.047873018784266
0.2696079400105366,0.11097829952435394
-0.36187663277373283,0.12443968216598024
0.20491609579996437,0.3754598398885299
0.296023412225091,-0.11669836327792699
-0.19937093357817942,0.012381207138701979
0.65652855619954,-0.031080855780581926
-0.3191703403332088,0.3318571810505335
0.5906303917111011,-0.044866632348086764
0.5520454334729427,0.46605652278997783
0.20363430583386788,-0.22075846304601207
